instrument,0
SH600223,0.9258568019664217
SH603810,0.6811672436493911
SZ000815,0.4658238769293437
SZ002781,0.3978377799652379
SZ003004,0.39087741243279933
SZ000564,0.3482185005932831
SH688390,0.31915652067231987
SH688063,0.30403152666524363
SZ002856,0.2921277694044774
SZ002569,0.28131910074732847
SH688698,0.2742912329860851
SH688533,0.27372967035897433
SZ003003,0.27340312775805614
SH688017,0.27174971719190644
SZ001212,0.2680098052817042
SZ002181,0.2646763855125401
SZ300517,0.2638599593698104
SZ300587,0.25985581683856696
SZ002888,0.2591517376444605
SH688056,0.25726303184885413
SZ002763,0.25638576201089885
SH603633,0.256058287372575
SH605088,0.2526106814267092
SH688096,0.25148239089260016
SH688800,0.24761126000632216
SH688559,0.2469974384757755
SH688085,0.24498260650227144
SH600933,0.24449887416369978
SZ002865,0.24436823438434382
SZ300826,0.24357738864577932
SZ300392,0.24290206060896363
SZ300856,0.24273483346797137
SZ300275,0.24068045789230755
SZ300776,0.2395571824897957
SH688067,0.23940453292580507
SZ300547,0.23826113977654972
SH605277,0.23795442995632732
SH603876,0.2365017825566858
SZ002875,0.2363739369808179
SH600557,0.23621412969876407
SZ300155,0.23460779433952728
SZ300591,0.23305418499624003
SZ300449,0.23289341469506356
SH600462,0.23287288397976108
SZ300438,0.23275893112939042
SZ002113,0.23183932493184525
SH605189,0.2310012411791028
SH605222,0.2304633459083069
SZ001206,0.2303239967076952
SZ300106,0.22914043424387043
SZ300899,0.22841099179446472
SZ300978,0.22791531178425437
SZ300811,0.22733905829217385
SH603529,0.22701286909134075
SZ300478,0.22430507632067057
SZ300868,0.2234608321006424
SZ300898,0.22185355705228138
SZ300945,0.22157907062816393
SH603949,0.22041951958238182
SH603871,0.2203559164610819
SH600973,0.22025526308241242
SZ300268,0.21956137676203796
SZ300543,0.2184428655864974
SZ300555,0.21831613499141625
SZ300210,0.21774863839392639
SZ300599,0.21774161601868902
SH603813,0.21755712773745023
SH601865,0.21541705042636386
SH601996,0.2143192408577161
SH600509,0.2132980737855952
SZ000971,0.21281716852242238
SZ002721,0.21220030549054503
SZ300849,0.2111724743923339
SH603787,0.20861763664713498
SZ300993,0.20827916967850368
SZ002778,0.20654393599151175
SZ300693,0.20529393469975987
SZ002897,0.20427351346349998
SZ002899,0.20375470798546888
SH688070,0.20360748668423725
SZ003036,0.20308878384862425
SZ002719,0.20270237230408877
SZ002862,0.20138724288220744
SH600106,0.19924705931529615
SZ300658,0.1990722995541041
SZ002687,0.19885553835364136
SZ300487,0.19878651887010065
SZ002756,0.19869336981051733
SH688195,0.19826217130810486
SZ000010,0.19760717322206728
SH603685,0.19723958830923574
SZ002660,0.19684871859867653
SZ300270,0.19681684811723518
SH603669,0.19673711110087555
SH688678,0.19672338356010224
SZ300883,0.19617948805403335
SH603603,0.19569353606024992
SZ002981,0.19544620258985904
SZ002086,0.19523897614444682
SZ300789,0.1946884965939541
SH688663,0.19456062474335595
SH605055,0.1945570886457115
SH603822,0.1944967225511246
SH600692,0.19422961115692997
SH601808,0.19419317366184002
SZ300983,0.192188821743788
SZ002144,0.1921459923781524
SZ300336,0.1919087899709568
SZ300892,0.19154190307865357
SZ002485,0.1912715013807705
SH603938,0.1907253602594634
SH605178,0.19037225608231087
SZ300457,0.1903445841516413
SZ300564,0.19032811533590446
SZ002408,0.18937274002984827
SH603268,0.18896159014286645
SZ003016,0.18863768324791874
SH600673,0.18851385562251793
SH603348,0.1884943708650145
SZ300929,0.18846245260568384
SH603505,0.18738003460520405
SH688499,0.1873245862496994
SH603112,0.18720151376692842
SZ002743,0.18674392019736252
SZ300757,0.18658068074661652
SZ002890,0.1863010059402567
SZ301013,0.18584145312530775
SZ002887,0.18572860339026132
SZ002192,0.18531702412398932
SH603379,0.18498883791803206
SZ300122,0.18488755292998968
SZ300213,0.18446413545626744
SH688260,0.18429208568897731
SZ300500,0.18375728856602952
SZ002908,0.18322724513420396
SH600767,0.18302514138199696
SH688004,0.18293440867608554
SH688077,0.1826247157510522
SH603958,0.1824659493295081
SH600139,0.18236691576809805
SZ002499,0.18235065630613478
SZ002433,0.1823012666069184
SH600608,0.18221918145321042
SH600543,0.182073784851213
SH605117,0.18204808661881958
SZ300897,0.1811708341116651
SZ002381,0.1807810468321487
SH605255,0.18052864044305983
SZ300526,0.18052371507985682
SH600306,0.17994602964137701
SZ300095,0.1796204938952324
SZ002578,0.17949289292555323
SH688278,0.17938990230320148
SZ300724,0.17809667858875325
SH603217,0.17781934425626184
SH603596,0.1777999208764324
SZ002842,0.17770341147813407
SH603109,0.17721588422610385
SH600137,0.1768095804096085
SH688178,0.17677617073483523
SH603399,0.17669797527418704
SZ003015,0.17655273958601797
SH688819,0.17618662247649208
SZ300481,0.17580103057906532
SH603032,0.17577744620214505
SZ002820,0.1757654916598098
SZ002394,0.17520168718238527
SZ002967,0.17514544673110116
SZ300980,0.17509360554776315
SH605388,0.17503471770080228
SZ002374,0.17492715388197697
SZ301045,0.17483301287857184
SH600493,0.1745674068000683
SH605183,0.17433716096038357
SH603729,0.1740890118568089
SZ300175,0.17354039534019197
SH688662,0.17347777213321514
SH688129,0.17336500135964877
SZ300828,0.17331908167392565
SZ002922,0.17330271490478152
SZ300763,0.17326391451634285
SZ300953,0.1730111230878418
SZ300843,0.17282493311302244
SH601699,0.17277540607167682
SH603922,0.17256044802899564
SZ300972,0.17201949807678402
SH600235,0.1717976434114062
SH603305,0.1716645127983916
SH600188,0.17152165100083133
SH605339,0.17128936790586569
SZ300886,0.17102224672110267
SH600630,0.1709077114197903
SZ300958,0.17085874423081324
SZ300630,0.17073842552394292
SZ300837,0.17059006940279087
SZ300930,0.1702392726592413
SH603908,0.1695713048394373
SZ300923,0.16950207885150018
SZ002596,0.16914008891241292
SZ300198,0.16903805552745907
SH603511,0.1689992215174869
SZ300214,0.16891582913004657
SH605319,0.1689119278378085
SH603117,0.16887641868134068
SZ300535,0.1687448544732061
SZ002529,0.1683135423539399
SH603828,0.1682618762121378
SZ000972,0.16822203862937826
SZ300443,0.16769359799632222
SH603001,0.1674782263941496
SH688528,0.16733366609360634
SZ300597,0.16733012672932826
SZ002495,0.1671623607665717
SZ002345,0.16660975077325466
SH605033,0.1666040044030093
SZ000301,0.1665458286311934
SH603900,0.16528194597699897
SH603667,0.1649980316425305
SZ300189,0.16478931848861017
SZ300976,0.16467291790544705
SH688086,0.1643436817357443
SH600256,0.1640793158663914
SZ300375,0.16405944396043218
SZ300269,0.16393405694101987
SZ300982,0.16355174263460912
SH688679,0.16347420490400696
SH605118,0.16319837314383637
SH600549,0.16302437166667344
SH688599,0.16281665565818274
SH603917,0.16236401814613427
SZ002849,0.16224915443712318
SZ002830,0.16219423110675138
SZ300056,0.16209200311689748
SH603089,0.16202124431592038
SH603809,0.1619434738157746
SZ002722,0.16191618190795085
SZ000935,0.16176576214141988
SH605577,0.16166815047734873
SH688093,0.1616214968865687
SH603948,0.16156162226114643
SZ300905,0.16153299617893424
SH603808,0.1612037939154934
SZ300692,0.16052302067601157
SZ300825,0.1603796427646874
SZ300420,0.16034723404059098
SZ002521,0.16013455780410313
SZ301028,0.16012650737213038
SZ002812,0.15984335474854786
SZ300309,0.15980487556403739
SZ300243,0.15978379887688104
SZ002457,0.15965483242183431
SZ002518,0.15951048529967018
SZ300644,0.15923783186641352
SZ301065,0.15896115027891097
SZ002774,0.1587151450302489
SZ300970,0.15823595138173627
SH600647,0.15816232397386512
SZ300732,0.15806486756545196
SZ300922,0.1578914045494879
SZ002889,0.1576874703714367
SZ300600,0.15760799597068625
SZ300384,0.15760617567344987
SH603042,0.15755598440011062
SZ002645,0.15733823487308715
SH603022,0.15719386862649787
SH605011,0.15707545740409015
SZ301033,0.15701722095882542
SH688013,0.15695624099696506
SZ002029,0.15618719303137144
SZ002515,0.15614514073725283
SH603580,0.1559854537104646
SH600697,0.1556885964568887
SZ000820,0.15567396330313155
SZ002276,0.15538373763307053
SH600854,0.15513962116349095
SH600796,0.15507818614442345
SH603608,0.15500148053758234
SH600455,0.15491953543344217
SZ300707,0.154600070247723
SH600439,0.1545825776892567
SZ301009,0.15434257916662733
SH601599,0.15418292178284804
SZ300961,0.15390526099792812
SZ300473,0.1533814061188929
SZ300808,0.15336109881122478
SH603037,0.15324322067864776
SH600448,0.15321065151710336
SZ002988,0.15317768358916728
SZ300637,0.15312955881581936
SZ002052,0.15286835267908036
SH603227,0.1523914961183321
SZ002688,0.15234933849529098
