instrument,0
SZ000815,1.0654276328188894
SH605001,0.9687521204855364
SZ002181,0.9460808252340361
SZ002246,0.9213947735779252
SZ000032,0.9048279731367254
SZ300813,0.9015972012210837
SZ002980,0.8935473494275938
SZ003042,0.8423768374905191
SH688659,0.8350439923885745
SH600223,0.8205871745315679
SH600152,0.8145459384013202
SH688618,0.8003544419143803
SZ000980,0.800192980698862
SZ002999,0.7929351006314778
SZ002803,0.781612983472561
SZ300693,0.7781501732529937
SH600520,0.7777015333644008
SH603212,0.7763559340018772
SH688359,0.7697471373631202
SZ002603,0.769023324489404
SH600302,0.7657444234693557
SZ300847,0.7600238300295747
SZ002972,0.7578828304096078
SZ002248,0.7559134556575504
SZ002389,0.7552031468993264
SH603777,0.7541308210548505
SZ002819,0.749627095145756
SH688123,0.7448214768378472
SZ300554,0.7446790143196818
SZ002474,0.7439960088755989
SZ300360,0.7385507211051178
SH600613,0.7329722636321554
SZ002657,0.7304621813330301
SH600833,0.7282798283021812
SZ002395,0.7239164711926775
SZ002317,0.7213788772318358
SZ002858,0.718022585413797
SZ002467,0.7163443909606687
SZ000428,0.7144028109932179
SZ002758,0.7141244441789547
SH688357,0.7141147394800554
SZ002368,0.7119592184556713
SH603283,0.7070288520368553
SZ000779,0.7056609081267072
SZ002188,0.7055621340910461
SZ300631,0.6994855458082213
SZ002193,0.6968664439460739
SZ300174,0.6961314727050344
SZ300534,0.6958895699092493
SZ300436,0.6951142415157824
SZ002843,0.6944379184126126
SH605266,0.6935056355159751
SH688386,0.6934025129473462
SZ300366,0.6931269595235388
SZ002907,0.6925254512925594
SH688560,0.6915211784193034
SH603789,0.6914374748884583
SH603810,0.6876235117923208
SZ002817,0.6874632014582654
SH603232,0.6854123172021676
SH603496,0.6846624235390583
SZ000863,0.6826568862697985
SH600387,0.6818632703156469
SH603306,0.6804437730155235
SZ300659,0.6774136629647464
SZ002860,0.6770552043872469
SZ002750,0.6768057664570127
SZ002908,0.6739835229033951
SH605289,0.6708773182068944
SZ300159,0.669209448717706
SZ003004,0.6689858293014237
SZ000721,0.6686986200294268
SZ002559,0.6684678699643835
SH605598,0.6674124773315433
SZ000837,0.666380406506012
SH603021,0.6642805828384157
SZ300816,0.659967011786444
SZ002919,0.6599198947430535
SZ300495,0.6590826451121007
SZ300667,0.6571583679985197
SZ003029,0.6564467093078497
SZ300105,0.6559880461156304
SZ002873,0.6559029821739456
SZ300686,0.6554339901702039
SZ300629,0.6541788568713259
SZ002864,0.6531228997472555
SH603516,0.6516282152342322
SZ002579,0.6511331312082569
SH603439,0.6506399860028468
SH603035,0.6505781707219689
SH600732,0.64957838414066
SZ300912,0.6487792627267643
SZ002458,0.6484401477988185
SZ002077,0.6475544127872992
SH600026,0.6453266550259388
SZ000610,0.6438683498701601
SZ002991,0.6434912728463724
SH688577,0.6430644347783012
SZ002632,0.6424907685556083
SZ301063,0.6424089433115434
SZ002388,0.6417526623697529
SZ300147,0.6404159177749502
SH600992,0.6403970063246558
SH603099,0.6390105962569936
SH600080,0.6383635334940017
SZ300071,0.6381397011749822
SZ300586,0.6360748911670275
SZ300437,0.6344355473446953
SH600665,0.6343835334855248
SZ002931,0.6337106260197349
SZ002836,0.6299363345601959
SZ300990,0.6283557184373207
SZ002516,0.6277452893701234
SZ002194,0.6276591213381224
SZ300356,0.6257899306681955
SH600571,0.6255461808130582
SH688185,0.625367035319337
SZ000590,0.6250235239104829
SZ300199,0.6233366652419605
SH688700,0.6228025854988818
SZ000023,0.6222553889848488
SH688355,0.6217763833389083
SH600222,0.6191899035895071
SH600095,0.6176231454444681
SZ300051,0.6164083696285384
SZ002223,0.6139882975299134
SH688566,0.6130467094592228
SH688226,0.6125218105723159
SZ300201,0.6112684124920614
SZ000620,0.6100132061253232
SH605068,0.6085643613544658
SH603650,0.6078785612224189
SH603138,0.607631888414516
SZ300125,0.6064465994719176
SZ300086,0.6063971939596601
SH688308,0.6060629546525216
SZ000153,0.6050854509925786
SZ300910,0.6025258429115861
SZ002348,0.6017136349868475
SZ000975,0.599271241535498
SZ002354,0.5991783142381322
SZ300753,0.5985975503898081
SZ002358,0.5985555415207782
SZ300421,0.5985214627872816
SZ002992,0.5979805497830074
SZ300881,0.5971933054485522
SZ300827,0.5950894238937882
SZ003006,0.5949967716663297
SZ300039,0.5928147621211166
SZ001203,0.5925861907436928
SZ300876,0.5906650364450333
SH688665,0.5897205985288109
SZ300917,0.5894164795826364
SZ300247,0.5892215124403278
SZ300081,0.5865467027959967
SH600149,0.5862164002095169
SZ000981,0.5857504427849208
SH603778,0.584691736406107
SH688059,0.5828830804356203
SZ000697,0.581847463640641
SZ002133,0.5812131098764949
SZ000681,0.5794743216695033
SH600721,0.5786358933819125
SZ003002,0.5781460843242091
SZ002349,0.5779417299986308
SH688596,0.576337956976014
SZ002728,0.5751511103966301
SH603730,0.574934537807869
SZ002076,0.5744653685263793
SH688793,0.5742146953286663
SH605060,0.5738737234836894
SZ300161,0.5728152149102752
SZ000663,0.5723567699190074
SH603179,0.5712472313278142
SZ002518,0.5705207458374565
SZ002693,0.5681863975204701
SH605299,0.5654442090364311
SZ300806,0.5647386201397995
SZ003026,0.5643306942724693
SZ300158,0.5624184637292591
SH688663,0.5622660946385596
SZ002979,0.5614882325633173
SH600478,0.5614386684318675
SZ000756,0.5596130472552058
SH603017,0.5593839296416759
SZ002166,0.5584448511936833
SH601882,0.5567754541028506
SZ300839,0.5561983699380835
SH605117,0.5555696981378079
SZ002865,0.555545625441459
SH600182,0.5552252651586369
SZ300950,0.5504505697005985
SZ002446,0.5484372718460981
SZ300820,0.5472015484061021
SH688089,0.5468396885520107
SZ002336,0.5453530761831898
SZ300482,0.5449625947415847
SZ002737,0.5446602742183693
SZ002866,0.5443355939721908
SH603123,0.5439538071249138
SH688063,0.5431830171553285
SH688390,0.5431627796213054
SZ002155,0.543099812936275
SH605199,0.5428158528271275
SZ300624,0.5427856097842948
SZ300065,0.5427727447450885
SZ300149,0.5417982222209691
SZ300043,0.5415851255988218
SZ300893,0.5412947169731609
SH603931,0.5405582619922706
SZ000690,0.5399201070296518
SH603011,0.5391711035555611
SH600557,0.538735443670203
SZ300584,0.5384120841151546
SH605128,0.538057949494142
SZ301026,0.5376680144767889
SZ002853,0.5373792822536406
SH688021,0.5356928609414161
SZ002997,0.5356050766068525
SH603505,0.5337185817757187
SH600556,0.5336644792863764
SH688520,0.5328964984767547
SZ002112,0.5315839321747097
SH603701,0.5315395079071958
SH688080,0.5314127850350151
SZ300779,0.5312945090384917
SZ300092,0.5311278523699657
SZ300434,0.5310977452887233
SZ002117,0.5309870096371262
SH688383,0.5285061227670372
SH688408,0.5284663521428047
SH688160,0.527666129597644
SH603335,0.5266768659920797
SH688201,0.525651241535025
SZ300587,0.5249270737886862
SH600633,0.5234059778544551
SZ002598,0.5229411424640683
SH603121,0.522002604879189
SZ300364,0.5201408386481541
SZ300795,0.5199766924842821
SH600106,0.5186727319031323
SH603303,0.5182378198598274
SZ003027,0.515827081917264
SZ002965,0.5155383753432814
SZ003038,0.5150282107162233
SZ300573,0.5147020223532656
SZ002634,0.5145352569225531
SZ000705,0.512396091846216
SH601155,0.5115252700279596
SH688628,0.5103886863380694
SZ002254,0.5099826548121906
SZ300204,0.5098229213453339
SZ300817,0.5088146503368177
SZ300151,0.5085584227220958
SH603208,0.5085509307354253
SZ300860,0.5077482434354736
SH603955,0.5077093067650298
SH688305,0.5075119290119003
SH603628,0.507467728107835
SZ300758,0.5063243109966636
SH600428,0.5059281219327456
SZ301077,0.5049626311589743
SZ300212,0.5046716479385647
SH688138,0.5042159909059544
SH601975,0.5036564297033157
SH600393,0.5036156104351531
SH603388,0.5032597158494345
SH688329,0.5023743219224347
SH600933,0.5016014457616689
SH605180,0.50017631611383
SH605108,0.5000979397155128
SZ002279,0.5000439002214524
SZ002068,0.49841448916559355
SZ002137,0.4983132813938263
SZ002020,0.49828591267309796
SH600666,0.4982345329356324
SZ002868,0.49804613686264504
SH688378,0.49798440482913653
SH688017,0.49791695780075
SZ002900,0.4976084210863783
SZ301052,0.49735860663396536
SZ300878,0.4967905612895771
SZ002033,0.49636108552579555
SH688533,0.4960637951032737
SH600303,0.4957064432995879
SH688718,0.49515919829637517
SZ002126,0.49481703614609823
SZ300859,0.49383993577113144
SH605020,0.49328868293448735
SH605186,0.49194451348420803
SZ300782,0.49091512649761676
SZ002268,0.48974068011726013
SZ002587,0.4892593813927468
SZ002101,0.489090645569831
SH688697,0.4888413285705709
SH601068,0.48849162675027136
SZ002079,0.48827320096137716
SZ002912,0.48749907011673904
SH688608,0.48741946543114795
SH600280,0.4873506178117737
SZ003033,0.48649062020415285
SZ301011,0.4858852871756081
SH603860,0.4852564326093686
SZ002580,0.48480710816083583
SZ002177,0.48461988265752
SZ002642,0.4844479732303204
SZ000517,0.484402497909526
SZ000626,0.4827040980044091
SZ002104,0.4818498138918633
SH600761,0.4818333611615108
SH603867,0.48166476416578313
SH603379,0.4813269555975166
SH603716,0.4804746542304973
SZ002335,0.47981226451014025
SZ300700,0.4789874354965089
SZ300410,0.47708810118508915
SZ002707,0.47672841144339084
SZ300010,0.47540566647705057
SZ003023,0.4748254168525519
SH600348,0.47475548138888984
SZ000920,0.4745474913227623
SZ301004,0.4744374631725241
SZ300382,0.4741890129316675
SZ300716,0.4736543635005201
SZ300612,0.47320030926087614
SZ300487,0.4729901205525658
SZ003022,0.47211943023016495
SZ300724,0.4721022101482699
SH603815,0.4715977579883333
SH600193,0.4715421157347555
SZ300438,0.4707874862468753
SZ002733,0.47005623162011706
SH688559,0.47004941501051123
SZ000516,0.4696200311039998
SH603963,0.46948153793106107
SZ300526,0.4686235955208569
SH603936,0.467654614957332
SH603396,0.46727101091826384
SH600661,0.4660896770016738
SZ002192,0.4659175948267965
SZ300096,0.4658589822888945
SH603318,0.4634293161775787
SZ000066,0.46298730429902507
SH600212,0.46280400789257076
SH688056,0.4627527344083669
SZ002629,0.46242896813928225
SZ000999,0.4613030040832564
SZ300077,0.4609923383069
SZ300842,0.4602300834552868
SH688368,0.4599519047971533
SZ002044,0.45928535986013025
SH600112,0.45844555274548576
SZ002825,0.4583378611202916
SZ002943,0.4581893126298946
SH601100,0.4580470445587094
SZ002592,0.4563343611940481
SZ300499,0.4558096373483703
SZ002805,0.45520208654695443
SH603863,0.4544843208597257
SZ002119,0.4540750875067912
SZ300756,0.4539941586627998
SZ002528,0.45384115343755843
SZ300718,0.45345724955811956
SH688819,0.453441470041358
SH600388,0.4532230016108751
SH688037,0.4531150596058174
SZ002656,0.45265590963474645
SH688298,0.4522557770313006
SH603979,0.45212145383835955
SZ002514,0.4517594354846321
SZ000420,0.45115731734548736
SZ002849,0.45067720699697456
SZ002555,0.45031076328927594
SZ000953,0.4502458357903081
SH603348,0.4502304744847435
