instrument,0
SZ002348,0.9670605532843095
SZ002846,0.727184465517788
SZ002659,0.6942626644448141
SZ002502,0.6106051833855205
SZ002989,0.5802572135685394
SH603351,0.5472044703768849
SZ002707,0.4720689518141242
SZ002313,0.4498996339254348
SH601007,0.4226220455087766
SZ300859,0.4195071765285425
SH600661,0.41399338558037785
SZ002905,0.4062215243928866
SH600138,0.40300592858079193
SZ000971,0.40076974155628753
SZ002859,0.39260813427555696
SH600301,0.3853651737862385
SZ000523,0.38024238881029304
SZ000978,0.3700607410640903
SH603866,0.3667126696143326
SH600050,0.3622833582187574
SZ000753,0.35806475675915456
SH688050,0.356663317555207
SZ002033,0.35642846110371007
SZ000428,0.3535535270812618
SZ002017,0.3497345013964964
SZ000697,0.3467730048730829
SH603738,0.3455618018877758
SZ002587,0.34296018428963104
SZ002555,0.34156596724502447
SZ300901,0.34078824072580083
SZ002186,0.33405575573403284
SZ300242,0.33352277670828556
SZ300225,0.3307058552907327
SZ300144,0.3253697391180456
SZ300102,0.3248387185417971
SH603199,0.32455961154326984
SZ003006,0.3242976226444454
SH603027,0.3221508518859429
SH600054,0.3211102765192429
SH603595,0.3206054264079453
SH601595,0.3196531460407278
SH688266,0.3157656037027556
SZ300287,0.31575489013972946
SZ000004,0.31279267096017155
SZ300295,0.3123302100063135
SH603612,0.310808791613734
SZ000610,0.30807085396048944
SZ002756,0.30776181118278273
SZ301017,0.3063622350278702
SZ002123,0.3063458656396913
SZ002739,0.3050144654373206
SZ000524,0.3027979234039812
SH600593,0.30194094120408294
SZ002953,0.3002036933026033
SH600763,0.2992247791866907
SZ000430,0.29898033593644463
SZ300247,0.2987520742816071
SZ002919,0.29566166611191996
SZ300781,0.29411745157285274
SZ000888,0.29324500332546255
SZ300623,0.2931546994840702
SZ002579,0.2929898162206063
SH601699,0.2925396258710571
SZ000668,0.29047645287300067
SH600706,0.2893182691854596
SZ301073,0.2880768278270139
SZ300667,0.28772841336523486
SZ002830,0.2869223159351026
SZ300892,0.2859560009022153
SH688665,0.28387334418643245
SH603896,0.2833837622624506
SH688601,0.2811121149640046
SZ300078,0.2808768928121675
SH603501,0.28037591851052807
SZ003012,0.27944404985432486
SZ002750,0.2786382523945485
SZ300418,0.2779839998443918
SZ300584,0.27783435439459936
SH605300,0.27634764468381207
SH603682,0.2759389784952673
SH688356,0.2753405361728458
SZ000416,0.27421765407105136
SH688793,0.27260260195804975
SZ002253,0.27189988082566663
SZ300143,0.2715807756294937
SH600509,0.27135604777157907
SH603598,0.27133742838330116
SH603058,0.270751410336173
SH601168,0.27033721096926927
SH603639,0.26969988193949374
SH603099,0.2691642263575731
SH600513,0.2678378921461035
SZ002727,0.2662878018958846
SH688131,0.26616479143058636
SZ300208,0.2654694933700954
SH600859,0.2651951698512798
SH603755,0.2651210424584468
SZ300029,0.264904880868033
SZ300229,0.2645914231535965
SZ002898,0.26423327825315285
SZ002153,0.26396737809586984
SZ300096,0.2635924226553269
SZ300869,0.26106132924740905
SH600435,0.26009673497487595
SH688103,0.26005567831661053
SH600156,0.2600407872743784
SZ300319,0.25950882021645877
SZ300111,0.25890086680276836
SH688661,0.2583674806759338
SZ300997,0.25829453004913827
SZ301063,0.2581108049289805
SZ000603,0.2579885002419301
SZ300616,0.25784182759853
SZ000985,0.25771714747718216
SZ300373,0.2576873309576798
SZ002856,0.25683204619550287
SZ300826,0.256148887905759
SZ300517,0.25590423123808814
SZ300291,0.255423765926986
SZ300267,0.25522533646601187
SH688208,0.25480632344066284
SH688183,0.2539418471413678
SZ000608,0.25361751492422385
SZ300081,0.25313704921994623
SZ300391,0.25290824212267043
SH601021,0.25246227451517317
SZ300125,0.252016381301261
SZ300380,0.25201177790246726
SH688108,0.25158096351908177
SZ002247,0.2515193297079236
SH603533,0.2510084770153367
SH600257,0.2501259668851728
SH600193,0.24938977428740375
SZ300756,0.24919935880317157
SH600077,0.24783996247419465
SZ002462,0.2476776458389754
SH603650,0.2471500870022602
SZ002354,0.24691543769112412
SH605178,0.24685706809356894
SZ002395,0.2464828622228877
SZ000705,0.24591093215872944
SH600712,0.24478306634710584
SH688198,0.24444509820765048
SZ000028,0.24441484376696856
SZ002083,0.24439999856931935
SH603486,0.2438312540634256
SH688056,0.24357890023263282
SZ300285,0.243312748912111
SZ300621,0.24326870938014963
SH603848,0.24240328471524028
SZ300894,0.24110291246827004
SZ002377,0.23959554253352858
SH688508,0.23952092235833872
SH600836,0.23943245758453147
SH688336,0.23909188322168928
SZ300753,0.23726626413115318
SZ000797,0.23720386569157376
SH688156,0.2372012078874993
SH603997,0.2370112423817794
SH600793,0.23664035064575759
SZ002959,0.23617116782274555
SZ300377,0.23615370550305265
SH600106,0.23567289053289314
SH688788,0.23561270559179423
SH603258,0.23558110126333132
SZ000623,0.23554302902037738
SZ002357,0.23513242306963184
SZ002038,0.23504744498805777
SH688316,0.23498679446003176
SZ000633,0.23443733902531022
SZ300133,0.2344006621832193
SZ300655,0.23428853788466944
SZ300491,0.23383767503777414
SZ002192,0.23345835864677977
SH603898,0.23335032678166454
SH603399,0.23333735302022512
SH600633,0.23265738263735872
SH600589,0.23252587935004856
SZ000796,0.2322897989095942
SH603103,0.2315221345498021
SH600004,0.23139711181490732
SZ000729,0.23107705419468247
SZ000732,0.23041413190431542
SH688133,0.2300903450584232
SH601800,0.2292553089299696
SZ300353,0.22921910125911224
SH603779,0.22896545021211398
SH688718,0.22895381763509864
SZ300749,0.22867174941570634
SH688177,0.22741649582487908
SZ300759,0.2273356836402017
SH600201,0.22731748210573446
SZ002798,0.22692382028473615
SZ000558,0.2268084271922337
SZ300288,0.22671544492066503
SZ300947,0.22576972155730518
SZ002173,0.22548227246990177
SZ002632,0.22544562995167539
SZ002811,0.2253665892554852
SH600535,0.22440762810141957
SH600522,0.22370741509385658
SZ300795,0.22351115860229642
SH600173,0.22339598151283496
SH688318,0.22326003653464555
SZ002118,0.22306370336886025
SH600159,0.22224973887252136
SZ301009,0.22200034581222516
SZ000931,0.22194368184028423
SZ002820,0.22181046747253647
SH603707,0.22152868018831046
SZ300142,0.221439913094905
SH603123,0.22083693092161705
SZ000779,0.22068026290497275
SZ001215,0.22016897537478297
SZ002365,0.219853572746442
SZ000592,0.21912244421158758
SZ000952,0.21907155234625741
SH688202,0.21892701100749465
SH600743,0.2187672021818401
SZ002670,0.218519735363712
SZ300857,0.2183543601520177
SZ002713,0.21791319212105748
SZ002893,0.21783634988169776
SZ000759,0.2174017944649477
SZ000151,0.21708762285911865
SH603055,0.2168540624144495
SZ002564,0.21683111568233943
SZ002382,0.21681836316154735
SZ002878,0.21658987180057102
SZ002631,0.2165871474954357
SZ002731,0.2163937854807194
SZ300858,0.21637522111799476
SZ000045,0.2163268292755013
SH600380,0.21616073482025636
SH603317,0.21612193866293927
SH688488,0.21584290885625496
SH600638,0.2153679008080745
SZ002867,0.2147619644915504
SZ300528,0.21473922299839093
SZ002719,0.21442954511474047
SH601865,0.2143633194490435
SZ300206,0.21384202657062681
SH605128,0.21375169471316247
SZ300323,0.213286910933761
SZ300599,0.2131026822600334
SZ002789,0.2123143752348534
SZ002763,0.21185831496359128
SZ300935,0.21158670795521348
SZ002182,0.21130922317607806
SH605188,0.2100111654952213
SH605507,0.20981988930101175
SZ300320,0.20914491336928917
SZ300851,0.2091322994828977
SH688369,0.20862142817589266
SZ002275,0.2083267922205433
SZ300698,0.2081101762986154
SH603822,0.20776882473355282
SZ002743,0.20773321337674772
SH603517,0.20742204510233875
SH603828,0.2074173698964603
SZ300949,0.20709855341445244
SH605189,0.2066736295257519
SZ002059,0.20647987565477574
SH688518,0.20646350344890557
SH600067,0.20645705808715747
SZ002044,0.2061968361706408
SZ000615,0.20614010658442355
SZ002889,0.2059312788731379
SZ300683,0.20563773593411852
SZ000597,0.20559019824717595
SH600139,0.20549738606291992
SZ001206,0.20541646665713403
SZ003010,0.2054069559433712
SH603081,0.20512729245976702
SZ002663,0.20465430846149044
SH688680,0.20457462031797463
SZ002624,0.2038457351131157
SZ300169,0.20381083060762062
SZ300558,0.20328995326526866
SZ300487,0.203192954264757
SH601579,0.20271751923861608
SZ002971,0.20255693627287819
SH600998,0.20245913366893298
SH603038,0.20204281409405697
SZ000802,0.2019302843336451
SZ000766,0.20101815671562412
SH600576,0.200848100748742
SZ301027,0.20041604415097472
SH600186,0.20024356927853448
SZ000025,0.20012245045344712
SZ002362,0.19990175387663045
SZ300401,0.19956841539721482
SZ002187,0.1994363156786277
SZ002872,0.19942227825181352
SH600556,0.19926311161660676
SZ300601,0.19898978547537768
SH603444,0.19886735940141093
SH603016,0.19883177159971285
SZ300671,0.19873603624977562
SZ002172,0.1985345394231003
SH603226,0.19826656008029908
SZ002022,0.19820264565343856
SZ300413,0.1981980529532959
SH601599,0.19739099881519015
SZ300085,0.19736860504770176
SZ300108,0.1973627939240771
SZ300614,0.19725532023624023
SZ300948,0.1965829723119864
