instrument,0
SZ300774,0.19174291505792812
SH605088,0.18373720653352033
SZ003004,0.17979366114446635
SZ001206,0.17165388172691248
SZ001212,0.17057448285068125
SH603511,0.17047172850022282
SZ300710,0.16948749945420014
SH603408,0.16830139202543046
SH688039,0.16780476441301248
SZ301009,0.16753736695925445
SZ002856,0.16564267659764287
SZ300993,0.16491937114440913
SZ300392,0.1647326091262304
SZ300022,0.16177682659001105
SH600593,0.16096030438100128
SZ300945,0.1601420035161327
SZ300591,0.15944943716458804
SZ003011,0.15626756596508784
SZ002809,0.155596522289166
SH600692,0.15465466850059764
SZ000752,0.1539504843632342
SH605155,0.15335258886427036
SH603316,0.15282050528732885
SZ300983,0.15244530114537266
SZ300789,0.15136468257424177
SZ301048,0.15062070651515808
SZ002719,0.14987537001617318
SZ003018,0.14950472892900465
SZ300955,0.14936887512841268
SZ002887,0.14913911644373823
SZ300947,0.14880528370628499
SZ300295,0.1483114465263939
SH688718,0.1479025379628877
SZ300892,0.14754796959011038
SZ300992,0.14727650899634656
SZ300883,0.14720992712714673
SZ300837,0.1470471025669018
SZ002981,0.14679648726897676
SZ000820,0.14647713314507638
SH603030,0.14637617213611606
SH688533,0.1456972386253113
SH688678,0.14509255598005122
SZ301061,0.14467877979883106
SZ002921,0.1445303887617575
SZ300106,0.14422902395939677
SZ003016,0.14341753809230537
SH605178,0.14224206986106103
SZ301003,0.14194539808203216
SZ300819,0.14162210318386947
SZ001209,0.14059198332043374
SZ002789,0.1402804765848898
SZ300840,0.13935258905433714
SZ300906,0.13876518077385316
SH603856,0.13855643156778452
SZ001215,0.13831644026915615
SH605033,0.13802588497029467
SH605598,0.13760235172571783
SZ002820,0.13757310355936586
SZ300776,0.13714696105341237
SH603685,0.13688660936265937
SH603578,0.13659455953253047
SZ000890,0.136303259939348
SH605218,0.1362949183783976
SH600235,0.13576862728177017
SZ002778,0.13566270098304856
SZ002591,0.13559000670508053
SZ002671,0.1349530355416728
SH601956,0.13472988775295666
SZ300824,0.13456316599879647
SZ001218,0.13445520131415833
SH605122,0.13443561513508656
SZ300810,0.1342128320525199
SH600462,0.13372305820774802
SH605028,0.13333321836875853
SZ300972,0.13300044592675894
SZ301081,0.13279788548053367
SZ002494,0.13223415116709195
SZ300334,0.13218874895920812
SH605080,0.1320945563073576
SZ300923,0.13204540264669265
SZ300336,0.13204439572920484
SZ002787,0.13182770915965464
SZ300675,0.1315108048997565
SH688365,0.13148840340161205
SH603557,0.1312767986319279
SH600137,0.1312746553942556
SH603238,0.1312615157052774
SZ000010,0.13125404802232712
SH603729,0.13100158486351177
SZ300778,0.13092134891525617
SZ301055,0.12997282331857063
SZ003008,0.1298939851633181
SH688793,0.12989120307424126
SZ300517,0.1298077726374121
SH603908,0.12977914420889422
SZ002973,0.12948356188565813
SZ003001,0.12944668602657056
SZ002849,0.12916571813521874
SH605567,0.12906841583545584
SZ002742,0.1290378100473187
SH688057,0.12890192011070828
SH603836,0.12812852536211938
SH600793,0.12808259300343794
SZ300564,0.12795137037308732
SH603798,0.1274286267630325
SZ003017,0.12715569194383305
SZ301005,0.12711041986464855
SH603385,0.12692486193078623
SZ001217,0.12677313182032687
SZ300976,0.1264619736732205
SZ002721,0.1259850776575395
SH603948,0.12596947474948209
SZ002186,0.12589535318097844
SZ300826,0.1256457934998014
SZ002865,0.12562466710808257
SZ002290,0.12561031471172612
SH603559,0.12512307234893547
SZ002842,0.12507223861573705
SH603759,0.12498607607127606
SH600678,0.12491771391130616
SH601007,0.12491478260688178
SZ300949,0.12483893375162343
SZ300958,0.12458256064393121
SH603221,0.12441978189221473
SH688418,0.12402482122439079
SZ300871,0.12390023404666557
SH688655,0.12388776959971425
SZ301028,0.12375922423996588
SH688683,0.12361341307263714
SH601996,0.12358585144307412
SZ300898,0.12357626642072936
SH603217,0.12354704541556134
SZ002521,0.12325255187238694
SH603136,0.12323508289671235
SH603725,0.12305081454173993
SH688079,0.12301825272463389
SH603183,0.1229519205080676
SH603042,0.12284903527277624
SZ300234,0.12284693963073157
SZ002963,0.1225059830759208
SZ300606,0.12246478717021445
SH600791,0.12237444927582289
SZ300097,0.12222574213669936
SZ001210,0.1220780852058217
SZ300242,0.1219747944081355
SZ002910,0.12162471052250616
SZ002969,0.12123602627502007
SH600671,0.12118188721010627
SH600242,0.12110601081379091
SZ300948,0.12106050848923242
SH603117,0.12085351904620292
SZ003036,0.1206119428999729
SH603610,0.12051546693841034
SZ301016,0.1204568391798867
SH600778,0.12007030574884943
SZ300552,0.11997218767016801
SZ000889,0.11977213719249864
SZ300922,0.11972036964260846
SZ002495,0.11964604787525558
SZ300625,0.11941496799434521
SZ002357,0.11885486474528317
SZ300970,0.11864700003335758
SZ300210,0.11849767733587165
SZ300978,0.11840661199730085
SZ300478,0.11819979841306273
SH600539,0.11807392042373788
SZ002718,0.11784679035658258
SZ300927,0.11758238004989437
SZ300997,0.1172254161692014
SH603001,0.1172188435153247
SZ300069,0.11714153840886865
SZ002988,0.11687540511203291
SZ000419,0.11649628483532781
SH605183,0.11647944497274813
SH600630,0.11645342219485479
SZ300050,0.11625516566644341
SZ002996,0.11614691559915744
