instrument,0
SZ002830,0.34276222492243136
SZ300826,0.32490553725327337
SZ300892,0.3138465707096504
SZ300242,0.3127068352733349
SZ002719,0.31022531115125257
SH603038,0.3010383000636055
SZ300789,0.2995310193797037
SZ300858,0.2989848557419609
SZ300901,0.2984353486731791
SZ300621,0.29047106230113584
SZ300599,0.28811254839169254
SZ300897,0.28752642077467394
SZ300405,0.2871693672344912
SZ300106,0.28625342872962567
SH688051,0.28586771200840994
SZ300555,0.2824620673745928
SZ300883,0.2824205524549675
SZ002820,0.2819763730301391
SH603536,0.28187923755232797
SH605339,0.28094415763513203
SZ300898,0.27601879467515616
SZ002905,0.27538122687689826
SH603226,0.2750255300503704
SH603511,0.27440026401358414
SZ002247,0.27250951825831643
SZ002787,0.27108093941438055
SZ002742,0.27075771352197303
SZ300521,0.27069715291049945
SZ001212,0.2705468613099309
SZ300295,0.27049760138310885
SZ300818,0.2703214234577584
SZ300163,0.26875148518110925
SH603268,0.2687386335071706
SZ301009,0.268694877252265
SH605118,0.267288808624203
SZ300899,0.2669098526977655
SZ001206,0.26675717695187656
SZ300517,0.26520740032384776
SH605178,0.26475446792016033
SZ300995,0.2641731593083359
SH688365,0.2627788043922152
SZ300084,0.26165788107244303
SZ002763,0.2612940947682552
SZ300309,0.2605043217866051
SZ002811,0.25993255026021506
SH605567,0.25937889868155617
SH688393,0.25782547237307574
SZ300538,0.2576051006322804
SH603685,0.25637644125341824
SZ002969,0.25628301159590877
SZ300906,0.2534501640109229
SH603828,0.25342532454069444
SZ300940,0.25201526337839186
SZ300749,0.2519983128161803
SH605055,0.25143738120664677
SH605081,0.25059830772560354
SZ300956,0.25041406777370256
SZ002910,0.250136708727993
SZ002898,0.2501351987205879
SZ002856,0.24995262329766682
SH688096,0.24808184982379664
SH600139,0.24774827824638035
SZ300069,0.24718251706522282
SZ300849,0.24702487260202607
SH688679,0.24654915312489248
SZ002687,0.24602501784060424
SZ000668,0.2459197012225089
SH603729,0.24588665721074057
SH603682,0.24550402728003098
SZ300824,0.24527427863985635
SZ002495,0.24523895942008825
SZ300843,0.24492220865878087
SH603332,0.2447325003402879
SZ003016,0.2440788469301867
SZ300961,0.2439585805811726
SZ002671,0.24310375768768105
SZ002357,0.2428612022835128
SZ300238,0.240590618556502
SH600593,0.2405825711234112
SZ300155,0.24005419168671646
SH688565,0.23938065924100757
