instrument,0
SZ002787,0.3534529972227049
SH603729,0.348206665993357
SZ300155,0.3469761769547801
SH603221,0.3438897787519646
SH688096,0.33844583405567485
SH688309,0.33355053150998965
SZ300849,0.3276304445629985
SH601000,0.32751305095240413
SZ002521,0.32643905385876537
SZ300901,0.32593807905952316
SH603238,0.3221016763919019
SH603408,0.3079212673403303
SZ002830,0.30770368668611603
SZ002574,0.3062936364208643
SZ300150,0.304479953262852
SZ002692,0.30446227066024023
SH603389,0.29839368918586406
SH688178,0.2943940214298627
SH603958,0.2941402126812628
SH603226,0.29262176661228706
SZ002569,0.29217939082267436
SH601801,0.2898829834710611
SH601668,0.28968015376024964
SH603316,0.2895072112253926
SZ002495,0.2879411230102437
SZ002687,0.28696490380957274
SH605298,0.28536277391348136
SZ300462,0.284581732723494
SH605158,0.2841531982122411
SZ002899,0.2831950458637466
SH603605,0.278975726514486
SZ002718,0.27812749191542385
SH688679,0.2777516646899516
SH688528,0.27731797783933976
SZ300840,0.2749634467764561
SH688336,0.2739872107440498
SZ300277,0.2716192788973255
SH601010,0.27148183015477995
SH601880,0.2709985671046531
SZ002888,0.2697291016258144
SH603685,0.2695300868829352
SZ300124,0.2691868652301287
SH603725,0.26917287346731067
SZ002515,0.26732456054850867
SZ300163,0.2664160744191687
SZ002663,0.2662622521895927
SZ002694,0.26465876503859775
SH603536,0.2646526252482947
SZ300210,0.26367896680037234
SH600139,0.2632171597362511
SZ300221,0.26182326399553035
SH600998,0.2610092501945141
SZ300321,0.26079347603228403
SH603790,0.2606224451960399
SZ300749,0.26043025503713363
SZ300175,0.2601959282211569
SH603607,0.2600718498691712
SZ002275,0.2596566526432907
SZ300242,0.2594624479342105
SH603321,0.25910482253873324
SZ300016,0.2583272534031418
SH601098,0.2580222094893105
SH603038,0.25772176546692394
SZ002671,0.25753388438849545
SZ300509,0.2556524951302343
SZ002357,0.25555499426834516
SH688218,0.25517089155943756
SH601992,0.2527421508421627
SH688393,0.2525737240310234
SZ300621,0.2523310933413322
SZ300535,0.2516015651963663
SH603838,0.2512507641008873
SZ300215,0.25062547472925933
SZ300826,0.25025648794934174
SH603003,0.25014065758641757
SZ002763,0.2491498336465149
SZ002465,0.24824657822322443
SZ002511,0.2472485714386643
SZ300275,0.24659482124791213
SH688260,0.24623180903002784
SZ002776,0.2461913480910045
SH688070,0.2459855049281145
SZ002287,0.2456786519909902
SZ002494,0.24548218196574859
SZ300883,0.24526405738831306
SZ300111,0.2447960236524681
SH603007,0.24426436459711992
SH603090,0.24391145236625855
SZ002811,0.24372180611876385
SZ300449,0.24312591207991274
SH601106,0.24259990682949106
SZ300865,0.24235907718639033
SZ300501,0.24210535059146185
SH601288,0.24143658943309693
SZ300230,0.24087301147291473
SZ300930,0.24026416274973286
SH603999,0.23995854615612244
SZ002820,0.23898605504442913
SZ002416,0.23844966554121183
SZ300717,0.23826647396643014
SH603813,0.2379295374695157
SZ300555,0.237359138543031
SZ300012,0.2369567211994434
SZ300789,0.23692212192334916
SZ002832,0.23682101089276142
SZ002719,0.23654604230096457
SH603059,0.23603502555837966
SZ300270,0.2355631843364081
SH603557,0.23550312968071985
SZ003016,0.23549066911337518
SZ001965,0.23536287933522532
SZ002910,0.233725064276749
SH603637,0.23280634594218286
SH688799,0.23224650362684965
SH601233,0.23135839249708567
SH603657,0.2306008253515199
SZ002890,0.23043334633788273
SZ002633,0.23014439274613716
SH603903,0.22989986513410682
SH601298,0.22983958114952213
SZ300654,0.22793698853760744
SH603268,0.22750813067762554
SH601028,0.2270323081018362
SH603682,0.22619724073462072
SH603578,0.22427332498852814
SZ300892,0.22332676639966959
SZ300301,0.2229344487716864
SH601118,0.22258488524102932
SZ300668,0.221905010029378
SZ002872,0.22148215722527442
SZ002485,0.22147298504755095
SH603183,0.22119963549868318
SH601555,0.22111445261052773
SZ300599,0.22105490351704027
SZ300470,0.22073927305831456
SH601816,0.22069542829157504
SZ300448,0.22000719888393613
SZ002809,0.21824005006128255
SH603661,0.2179158394777251
SZ300084,0.21776530800247074
SH605003,0.21727169265767735
SH603808,0.21698389530233883
SZ300564,0.21659900328259155
SH603117,0.21658083066843897
SZ300135,0.2160409801601855
SZ300168,0.2157644561116226
SH605488,0.2155956361329305
SZ002372,0.2154678875335824
SH603511,0.21422931467561535
SZ002998,0.21416319857289323
SZ002294,0.2136566298093445
SZ300765,0.21340666866431382
SH605177,0.2122586058771697
SH605339,0.21188701780486896
SZ002423,0.21178642339759732
SZ300886,0.21152019642077732
SH688365,0.2104535151352493
SH688051,0.21039988152263508
SZ002740,0.21011045671576423
SH603828,0.2100792013803196
SH603320,0.20949555699959804
SZ300898,0.2093893940931025
SZ300219,0.20932682690899132
SH688013,0.20918653539882048
SH688009,0.20907384363372655
SH601956,0.20893505859702202
SZ002352,0.20884345822656247
SH605319,0.2084328267714571
SH605077,0.20829241339102128
SZ300108,0.20820176683924696
SH688466,0.2081017727179355
SZ002970,0.20744352296250387
SZ002360,0.207385503186593
SZ300838,0.20729823329036143
SZ300637,0.2069485731954359
SH601921,0.20622161532523295
SZ300255,0.20577334284669369
SH601989,0.20536248310430175
SH603900,0.20467123114571584
SH603817,0.20464551577246226
SZ002422,0.2040569748045404
SZ300106,0.20365343964059496
SZ002929,0.203432448024226
SH603613,0.2031611461593421
SZ300371,0.2029261397994237
SZ002775,0.20268753916604076
SH601231,0.20220140628780087
SZ002981,0.2019966672986701
SZ300103,0.20153082498148395
SZ300611,0.20150104878510053
SH688338,0.20128213894437055
SZ300309,0.20122518391206393
SZ300126,0.2008543223156176
SH688090,0.20041575480069354
SH601218,0.20040970992868748
SZ002700,0.20027628820594387
SH603159,0.19996695062702105
SZ300050,0.1999514660358289
SZ002462,0.1996219554309367
SZ300227,0.1991511102850962
SZ002963,0.19886936744527103
SH688662,0.1987090371280555
SZ300349,0.19840096897421997
SH688215,0.19798404228636965
SH603339,0.19761310096189663
SH605155,0.19737488297416997
SH603580,0.19721479894236513
SZ300798,0.19701817175931896
SZ002625,0.19674524715431435
SH601718,0.1964759486816959
SH605228,0.19646270467945814
SZ300626,0.19633096492905622
SH603515,0.19567357627127233
SZ002887,0.1954943077005462
SZ002391,0.19492133185148364
SH601858,0.19467026297547804
SH603203,0.19438226924462285
SZ300521,0.1942600525619532
SZ300222,0.19422161415764252
SH603677,0.19398291224474848
SH601158,0.19363200683205262
SZ300243,0.19353798294502636
SH601818,0.192942860062455
SZ300517,0.19247413756149237
SH601900,0.19220390198508092
SH603587,0.1919170151715639
SH603656,0.19181651179462805
SH603332,0.19165728659654982
SZ002588,0.19095245304705089
SZ002563,0.19066378210144988
SZ300138,0.1906528041692597
SZ300405,0.19042632085414907
SH603898,0.19040646627162047
SH601019,0.18995031816448435
SZ300868,0.18976494417555806
SZ002751,0.18951937338060082
SH688513,0.18896105591064988
SH603037,0.18862083857741344
SZ300291,0.1884244232136372
SH688585,0.18776035462023516
SZ300931,0.18715178342995528
SZ300810,0.18704341864984295
SH603317,0.1869130842705323
SH600188,0.18675015188889632
SZ003017,0.1867039114194631
SH603116,0.18646065839431097
SZ300478,0.1863805114181163
SZ300897,0.18635022475669102
SZ300746,0.18627890971178962
SH688057,0.1860344852781772
SH601598,0.18570326302194656
SH601766,0.18569120171227121
SZ002732,0.1855514379403041
SZ002988,0.18552060410021065
SZ300211,0.1854865368880154
SZ301056,0.18536854414811516
SZ300597,0.1852105874682343
SZ300997,0.1848424495036299
SZ300664,0.18439741501014706
SH603043,0.18429016752662747
SZ300336,0.1842871210080985
SH603167,0.18426493972862293
SZ002774,0.18424580268631227
SZ001206,0.1840740935723438
SZ300385,0.18396293445158657
SH688367,0.18372957684960714
SZ300414,0.1836525308494611
SZ300446,0.18339014587625066
SZ002661,0.1831042674086588
SH603518,0.18298063307461887
SH688086,0.18284884397954185
SZ300407,0.18277925255923055
SZ300583,0.18270095421866495
SZ300107,0.18263362768721608
SZ002381,0.182574072587219
SH601116,0.1819311969542329
SH600919,0.18166178249994527
SH601827,0.1814200783569047
SZ300425,0.1808363425462606
SZ300419,0.18081180164869365
